Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
42,11926768469,0.4407,0.2869,0.5819,-254.03,-233.94,-74.76,Pull
42,11926808467,0.5578,0.9501,0.1852,-219.66,-208.60,-113.96,Pull
42,11926848466,0.8023,0.2335,-0.1984,-122.57,-156.80,-185.36,Pull
42,11926888471,1.0490,0.6676,-0.5483,-152.18,-99.82,-268.66,Pull
42,11926928467,1.3242,0.4553,-0.8550,-155.82,-9.24,-340.48,Pull
42,11926968502,1.7385,0.6778,-1.2773,-75.88,120.19,-365.82,Pull
42,11927008501,2.8467,0.9523,-1.3579,3.08,292.74,-366.66,Pull
42,11927048474,4.6577,0.9794,-1.1529,48.09,493.99,-390.32,Pull
42,11927088471,5.7111,0.6712,-1.1068,160.58,709.80,-348.18,Pull
42,11927128478,6.6744,-0.2584,-0.4216,263.48,896.35,-147.14,Pull
42,11927168469,8.6530,1.3447,2.4075,487.13,967.82,93.80,Pull
42,11927208467,7.0279,-1.7700,4.2229,434.49,713.09,353.15,Pull
42,11927248468,3.0707,-0.2225,3.3474,49.49,349.93,251.72,Pull
42,11927288466,0.9999,-0.8425,2.9031,50.33,110.74,108.50,Pull
42,11927328468,-0.1471,-0.2145,2.3724,-94.43,-2.24,11.76,Pull
42,11927368475,-0.4282,0.6969,1.7575,-80.64,-15.54,-13.23,Pull
42,11927408469,-0.5754,0.7679,1.1427,-67.13,-2.10,10.50,Pull
42,11927448488,-0.7232,0.7862,0.7525,-20.44,15.40,49.49,Pull
42,11927488473,-0.5256,0.7715,0.7393,0.98,37.10,65.45,Pull
42,11927528469,-0.5402,0.6493,0.6368,18.90,54.11,62.23,Pull
42,11927568466,-0.5871,0.5907,0.6361,15.54,50.61,47.74,Pull
42,11927608473,-0.4326,0.5424,0.6793,10.15,43.26,33.39,Pull
42,11927648466,-0.4224,0.5710,0.6464,-12.60,27.09,17.43,Pull
42,11927688489,-0.4363,0.5944,0.6207,-13.44,15.26,3.29,Pull
42,11927728479,-0.4817,0.7093,0.5497,-13.37,8.54,-4.27,Pull
42,11927768467,-0.5161,0.7950,0.4875,-1.96,6.09,-5.25,Pull
42,11927808466,-0.5300,0.7342,0.4773,3.15,6.93,-4.90,Pull
42,11927848471,-0.4619,0.7942,0.4634,-5.67,7.42,-7.63,Pull
42,11927888466,-0.4165,0.7920,0.4421,3.22,8.89,-5.46,Pull
42,11927928466,-0.4055,0.8623,0.4297,-2.94,7.98,-1.54,Pull
42,11927968500,-0.3609,0.8147,0.4238,14.14,6.79,4.83,Pull
42,11928008471,-0.3777,0.8337,0.4458,10.01,5.39,9.73,Pull
42,11928048469,-0.4202,0.8308,0.4692,16.59,5.04,10.22,Pull
42,11928088467,-0.3894,0.7825,0.4853,9.31,3.71,7.63,Pull
42,11928128468,-0.3733,0.7759,0.4465,9.87,1.33,6.23,Pull
42,11928168490,-0.4538,0.8645,0.3960,-0.07,-1.12,4.48,Pull
42,11928208470,-0.4465,0.8337,0.4268,2.73,0.63,7.70,Pull
43,11933059406,-0.0183,0.0066,1.0138,-21.98,0.84,17.22,Pull
43,11933092641,-0.0198,0.0703,1.0182,-13.93,-0.63,16.03,Pull
43,11933132636,-0.0549,0.0549,1.0182,-1.47,-4.06,15.33,Pull
43,11933172637,-0.1332,-0.0073,1.0731,0.84,-7.77,12.74,Pull
43,11933212638,-0.2350,-0.0073,1.1500,-12.39,-10.71,8.61,Pull
43,11933252636,-0.3367,0.1559,1.3286,-7.91,-19.88,8.19,Pull
43,11933292635,-0.5380,-0.1464,1.6089,-18.55,-49.70,10.99,Pull
43,11933332634,-0.6625,0.3111,1.8600,-62.58,-105.00,16.03,Pull
43,11933372638,-0.6581,0.3667,1.9259,-74.69,-159.88,23.80,Pull
43,11933412661,-0.6149,0.3492,1.7290,-101.71,-205.10,25.69,Pull
43,11933452638,-0.5746,0.3623,1.4047,-120.68,-225.12,20.86,Pull
43,11933492642,-0.3638,0.3448,1.0885,-172.27,-224.77,-1.26,Pull
43,11933532634,-0.0051,0.4868,0.6866,-211.61,-209.58,-32.06,Pull
43,11933572634,0.2935,0.7261,0.3931,-184.73,-187.11,-67.20,Pull
43,11933612635,0.5622,0.3924,0.1523,-185.57,-153.23,-124.32,Pull
43,11933652634,0.8916,0.7166,-0.1845,-225.05,-125.65,-181.44,Pull
43,11933692634,1.1580,0.4641,-0.4282,-211.47,-86.87,-239.12,Pull
43,11933732634,1.5855,0.9523,-0.6610,-179.20,-23.94,-284.69,Pull
43,11933772635,2.0049,1.0848,-0.8601,-91.28,89.32,-325.22,Pull
43,11933812633,2.4859,0.9721,-0.8711,8.40,282.59,-365.82,Pull
43,11933852644,3.2955,0.9853,-0.7584,78.75,514.15,-379.89,Pull
43,11933892636,4.4703,0.5578,-0.6376,166.95,736.54,-308.56,Pull
43,11933932639,5.7982,0.6442,0.1076,223.30,884.03,-134.19,Pull
43,11933972687,6.8662,1.4684,2.5173,349.09,895.79,98.07,Pull
43,11934012641,6.2886,0.1501,3.0773,510.93,713.02,343.63,Pull
43,11934052647,2.5020,-0.6486,2.7201,118.37,354.34,296.31,Pull
43,11934092635,0.8616,-0.6324,2.4434,15.68,146.58,150.85,Pull
43,11934132634,0.2342,0.0432,2.1191,-68.60,53.34,40.11,Pull
43,11934172638,-0.0615,0.1947,1.8315,-69.65,35.28,-1.12,Pull
43,11934212635,-0.3009,0.5622,1.4230,-47.81,35.00,-3.71,Pull
43,11934252658,-0.4099,0.6368,1.1741,-43.33,41.02,9.24,Pull
43,11934292669,-0.3477,0.7100,1.0131,-12.67,47.95,21.21,Pull
43,11934332639,-0.4165,0.7379,0.8740,8.05,49.35,25.20,Pull
43,11934372634,-0.2657,0.7020,0.8250,3.92,37.73,18.06,Pull
43,11934412647,-0.2672,0.8184,0.7664,5.74,22.47,9.52,Pull
43,11934452636,-0.2094,0.7920,0.7064,6.72,7.63,3.15,Pull
43,11934492634,-0.2416,0.7115,0.6544,1.68,-3.57,-1.89,Pull
43,11934532655,-0.2723,0.8689,0.5688,-24.71,-7.28,-4.76,Pull
43,11934572639,-0.2877,0.7847,0.5205,-28.00,-4.83,-3.01,Pull
43,11934612634,-0.2840,0.9106,0.4860,-8.12,-0.35,0.56,Pull
43,11934652636,-0.3111,0.7818,0.4890,3.08,5.25,4.27,Pull
43,11934692634,-0.2430,0.8594,0.4795,4.76,7.21,6.93,Pull
43,11934732635,-0.2152,0.7950,0.4765,5.95,6.93,8.68,Pull
43,11934772636,-0.2277,0.8001,0.4809,8.89,7.00,9.73,Pull
43,11934812633,-0.1830,0.7803,0.5029,11.90,7.00,9.80,Pull
43,11934852635,-0.1808,0.7679,0.4860,16.52,7.28,9.66,Pull
43,11934892634,-0.2826,0.7408,0.4970,21.84,6.51,8.33,Pull
43,11934932636,-0.3235,0.7781,0.4941,11.48,5.81,5.53,Pull
43,11934972673,-0.2796,0.7576,0.5000,24.22,8.12,2.87,Pull
43,11935012640,-0.2203,0.7759,0.5022,24.78,5.74,0.21,Pull
44,11939719415,0.0959,-0.0044,0.9699,6.44,2.73,0.98,Pull
44,11939753688,0.1069,-0.0388,0.9714,10.71,5.32,4.48,Pull
44,11939793681,0.1332,-0.0220,0.9758,2.38,8.19,6.79,Pull
44,11939833683,0.1530,-0.0037,0.9758,4.62,9.73,8.82,Pull
44,11939873681,0.1647,-0.0176,0.9714,-0.35,9.52,10.57,Pull
44,11939913679,0.1530,-0.0015,1.0080,4.55,8.12,12.67,Pull
44,11939953714,0.1069,0.0366,1.1441,21.91,5.46,16.38,Pull
44,11939993700,0.0044,-0.0695,1.5028,18.83,-4.20,19.67,Pull
44,11940033684,-0.2965,-0.0337,1.7934,0.77,-38.99,21.28,Pull
44,11940073681,-0.5036,-0.0783,2.0928,-3.57,-103.53,28.00,Pull
44,11940113682,-0.6156,-0.1127,2.2004,-57.40,-173.95,23.24,Pull
44,11940153679,-0.5841,-0.0190,1.9479,-111.23,-222.46,25.34,Pull
44,11940193680,-0.5205,0.0900,1.6346,-105.00,-253.61,29.82,Pull
44,11940233683,-0.2818,0.0498,1.4003,-149.24,-265.79,14.77,Pull
44,11940273678,0.1354,0.0161,1.1456,-153.09,-256.34,-6.44,Pull
44,11940313678,0.4326,0.0571,0.7547,-225.54,-235.20,-39.41,Pull
44,11940353683,0.5863,0.4041,0.4107,-258.02,-214.06,-65.66,Pull
44,11940393679,0.6544,0.7371,0.0732,-239.12,-187.32,-108.50,Pull
44,11940433678,0.6178,0.6537,-0.0695,-133.77,-163.87,-156.10,Pull
44,11940473684,0.5219,0.3221,-0.2752,-101.64,-123.97,-209.02,Pull
44,11940513678,0.6852,0.6317,-0.4612,-141.54,-68.53,-267.26,Pull
44,11940553678,1.1119,0.6032,-0.7130,-110.53,11.83,-315.07,Pull
44,11940593682,1.7722,0.7730,-0.9699,-64.75,112.98,-338.38,Pull
44,11940633678,2.8394,0.8952,-1.0804,16.59,260.54,-353.01,Pull
44,11940673677,4.1460,0.9633,-0.9209,74.41,455.98,-376.39,Pull
44,11940713683,5.2989,0.5300,-0.7056,118.86,679.91,-368.20,Pull
44,11940753681,7.0514,0.6229,-0.5014,231.77,867.72,-271.88,Pull
44,11940793679,7.1582,1.3022,2.3329,425.11,887.18,-4.34,Pull
44,11940833682,6.6195,-0.3645,4.1761,511.21,745.71,269.01,Pull
44,11940873679,3.2552,-0.2460,3.7976,137.83,400.75,263.90,Pull
44,11940913680,0.6932,-0.1808,3.0437,67.62,166.53,145.67,Pull
44,11940953707,-0.1625,-0.2394,2.4420,-14.21,51.73,60.48,Pull
44,11940993699,-0.5022,0.1383,1.8739,-44.66,27.65,19.53,Pull
44,11941033709,-0.6412,0.4436,1.3410,-41.02,29.82,14.21,Pull
44,11941073692,-0.6442,0.5131,1.0812,-24.50,29.26,24.36,Pull
44,11941113682,-0.5336,0.6266,0.9274,1.12,26.04,33.53,Pull
44,11941153681,-0.5534,0.5644,0.8389,10.99,19.32,33.39,Pull
44,11941193680,-0.4780,0.6676,0.6529,-20.93,15.33,16.31,Pull
44,11941233679,-0.3865,0.7313,0.5102,-7.56,7.70,1.05,Pull
44,11941273684,-0.3550,0.6727,0.5000,-9.59,3.01,-6.58,Pull
44,11941313678,-0.3111,0.7832,0.4560,-7.70,-0.42,-7.56,Pull
44,11941353694,-0.3448,0.7444,0.4158,-14.28,-0.91,-4.90,Pull
44,11941393682,-0.3858,0.8308,0.3762,-8.82,2.80,-1.47,Pull
44,11941433691,-0.4085,0.7708,0.3719,-4.55,7.21,0.07,Pull
44,11941473681,-0.3997,0.8250,0.3799,1.96,11.83,0.49,Pull
44,11941513681,-0.3638,0.8103,0.3880,6.72,14.56,2.66,Pull
44,11941553678,-0.3177,0.8418,0.4224,4.20,13.86,3.29,Pull
44,11941593686,-0.3162,0.7979,0.4290,7.70,11.06,2.80,Pull
44,11941633685,-0.3484,0.8294,0.4341,-0.42,8.61,1.12,Pull
44,11941673678,-0.3777,0.8308,0.4209,3.22,8.26,-1.05,Pull
45,11949211400,0.0176,0.1003,1.0255,8.96,1.33,8.40,Pull
45,11949243090,0.0102,0.0893,1.0533,8.75,-0.56,7.98,Pull
45,11949283087,-0.0351,0.1471,1.1104,14.63,-4.76,7.28,Pull
45,11949323084,-0.1244,0.0776,1.2261,14.14,-8.54,4.97,Pull
45,11949363084,-0.1691,0.0900,1.3249,-18.48,-18.69,-0.42,Pull
45,11949403089,-0.1464,0.2167,1.3806,-40.60,-39.41,-1.75,Pull
45,11949443083,-0.4055,0.3784,1.4589,-29.96,-62.58,1.96,Pull
45,11949483083,-0.6661,0.2474,1.5789,-69.16,-86.52,4.34,Pull
45,11949523089,-0.7979,0.4692,1.5592,-128.94,-117.81,12.74,Pull
45,11949563083,-0.9509,0.4780,1.5782,-135.03,-151.62,37.31,Pull
45,11949603084,-0.9589,0.5065,1.5980,-173.11,-173.18,56.84,Pull
45,11949643088,-0.6969,0.4319,1.4486,-140.07,-177.45,70.21,Pull
45,11949683083,-0.2372,0.1537,1.2503,-122.15,-182.00,56.98,Pull
45,11949723083,0.2972,0.0842,0.8872,-168.42,-183.89,17.92,Pull
45,11949763087,0.6090,0.4436,0.4575,-184.94,-176.96,-20.16,Pull
45,11949803083,0.6412,0.5395,0.1039,-133.07,-166.39,-62.30,Pull
45,11949843083,0.6705,0.3279,-0.0798,-116.13,-150.01,-117.88,Pull
45,11949883087,0.6120,0.5549,-0.2760,-118.65,-118.09,-186.34,Pull
45,11949923083,0.6332,0.3462,-0.5614,-92.05,-59.22,-239.75,Pull
45,11949963131,0.9684,0.5922,-0.7884,-72.52,16.38,-269.22,Pull
45,11950003099,1.5533,0.6478,-0.9084,-50.05,117.81,-303.94,Pull
45,11950043087,2.2890,0.8455,-1.0197,-1.68,233.03,-322.77,Pull
45,11950083085,3.1220,0.8294,-0.8813,63.91,389.69,-310.66,Pull
45,11950123084,4.1036,0.7056,-0.7188,101.43,561.26,-288.96,Pull
45,11950163083,5.0442,0.5805,-0.8799,45.85,705.18,-286.79,Pull
45,11950203083,5.9248,0.7152,-0.5109,252.35,806.61,-160.86,Pull
45,11950243091,6.8237,1.1236,1.5965,533.12,814.66,117.04,Pull
45,11950283082,5.5998,-0.5278,3.0429,490.70,625.24,330.26,Pull
45,11950323083,2.7179,-0.6859,2.8284,179.83,346.92,292.46,Pull
45,11950363103,0.8308,-0.5058,2.7274,73.29,161.07,162.89,Pull
45,11950403087,0.1259,-0.6310,2.1858,0.56,59.01,81.41,Pull
45,11950443084,-0.2884,-0.2533,1.8564,-18.13,20.02,39.48,Pull
45,11950483088,-0.5409,0.2050,1.4047,-36.26,11.34,15.61,Pull
45,11950523082,-0.5073,0.1925,1.1697,-31.08,8.75,5.60,Pull
45,11950563084,-0.4912,0.5658,0.9487,-36.26,12.32,-1.47,Pull
45,11950603085,-0.4970,0.5102,0.8455,-24.43,16.45,-3.99,Pull
45,11950643084,-0.4787,0.6244,0.7810,-1.47,15.89,-2.66,Pull
45,11950683082,-0.3594,0.6464,0.7547,-8.33,13.44,-2.73,Pull
45,11950723086,-0.3770,0.6895,0.7122,3.92,10.08,-1.47,Pull
45,11950763082,-0.3418,0.7327,0.6764,-2.94,6.93,-1.54,Pull
45,11950803085,-0.3199,0.6917,0.6310,1.19,2.80,0.63,Pull
45,11950843101,-0.3294,0.7701,0.6083,0.42,0.28,1.19,Pull
45,11950883085,-0.3594,0.7305,0.5841,2.24,0.28,1.75,Pull
45,11950923085,-0.3477,0.7518,0.5629,0.77,1.89,0.91,Pull
45,11950963124,-0.3865,0.7540,0.5446,10.36,4.48,2.17,Pull
45,11951003089,-0.3367,0.6881,0.5373,4.34,4.90,2.87,Pull
45,11951043126,-0.2650,0.7869,0.5563,-6.79,1.89,3.92,Pull
45,11951083088,-0.2679,0.7093,0.5746,4.06,0.00,6.23,Pull
45,11951123099,-0.2840,0.7810,0.5695,-2.80,-2.31,7.07,Pull
45,11951163091,-0.3265,0.7313,0.5680,10.08,-3.29,8.75,Pull
46,11956779411,-0.1640,-0.0373,0.9984,-14.14,-11.69,-1.61,Pull
46,11956811847,-0.1749,0.1530,0.9736,-32.06,-12.53,-3.57,Pull
46,11956851860,-0.1881,0.0893,1.0541,2.10,-10.01,0.42,Pull
46,11956891846,-0.1698,0.0996,1.1507,-4.76,-12.18,-0.42,Pull
46,11956931841,-0.2079,0.1179,1.3132,-28.63,-17.99,-0.21,Pull
46,11956971888,-0.3719,0.2525,1.6111,-25.20,-37.38,7.63,Pull
46,11957011899,-0.6610,0.2555,1.8629,-68.88,-78.40,19.88,Pull
46,11957051855,-0.7152,0.4421,1.9208,-64.47,-127.47,42.84,Pull
46,11957091850,-0.5739,0.3045,1.9354,-84.56,-179.62,58.73,Pull
46,11957131853,-0.4085,0.3448,1.6719,-133.07,-212.66,60.41,Pull
46,11957171842,-0.0051,0.2386,1.1309,-166.60,-233.38,46.13,Pull
46,11957211843,0.2313,0.3806,0.5907,-185.29,-238.84,11.62,Pull
46,11957251845,0.3550,0.3140,0.2035,-180.25,-224.77,-32.90,Pull
46,11957291845,0.5351,0.4538,-0.0256,-181.86,-203.07,-84.91,Pull
46,11957331842,0.6244,0.5146,-0.1867,-177.03,-176.68,-145.67,Pull
46,11957371848,0.5900,0.4107,-0.3777,-137.27,-129.29,-200.83,Pull
46,11957411841,0.8908,0.3162,-0.5937,-132.58,-55.23,-254.87,Pull
46,11957451840,1.1793,0.6881,-0.8594,-121.45,34.86,-286.37,Pull
46,11957491847,1.4076,0.8074,-1.0563,-27.16,175.14,-298.34,Pull
46,11957531841,2.6711,1.0702,-1.3586,-16.66,339.36,-315.77,Pull
46,11957571840,4.3473,1.2971,-1.1888,3.22,500.43,-351.05,Pull
46,11957611846,5.6759,0.9618,-0.8411,75.32,679.49,-335.02,Pull
46,11957651840,6.3969,0.5563,-0.1135,204.96,844.69,-201.88,Pull
46,11957691840,7.4971,1.0343,1.7963,246.54,931.56,-10.50,Pull
46,11957731844,8.2753,-0.2782,3.2025,326.97,850.15,174.30,Pull
46,11957771842,3.8891,0.3828,3.1549,36.54,507.08,138.67,Pull
46,11957811842,1.6002,0.5080,2.9880,149.73,240.38,70.07,Pull
46,11957851841,0.8960,-0.1442,2.7794,50.96,77.91,19.04,Pull
46,11957891842,0.1684,0.6127,2.1638,-60.69,25.90,11.34,Pull
46,11957931841,-0.3528,0.7964,1.6770,-17.15,25.34,33.25,Pull
46,11957971854,-0.4143,0.8821,1.2847,20.16,43.12,59.50,Pull
46,11958011877,-0.3828,0.7459,1.1053,40.18,52.99,72.03,Pull
46,11958051854,-0.3470,0.5958,0.9501,57.61,49.56,68.60,Pull
46,11958091843,-0.3279,0.6683,0.8630,30.24,37.17,50.61,Pull
46,11958131849,-0.2716,0.5651,0.7986,35.56,21.14,30.80,Pull
46,11958171843,-0.2613,0.7035,0.7510,7.21,5.81,11.55,Pull
46,11958211843,-0.2716,0.6910,0.6786,10.92,-2.38,2.94,Pull
46,11958251841,-0.2833,0.7166,0.6588,4.41,-7.42,-0.70,Pull
46,11958291844,-0.2847,0.7466,0.6222,0.63,-10.22,1.54,Pull
46,11958331843,-0.2679,0.7357,0.5666,-4.13,-12.81,3.08,Pull
46,11958371842,-0.3096,0.7715,0.5644,-2.45,-13.65,3.50,Pull
46,11958411845,-0.2913,0.7774,0.5292,4.06,-12.25,3.08,Pull
46,11958451841,-0.3301,0.7496,0.5234,1.19,-9.03,2.31,Pull
46,11958491840,-0.2921,0.7547,0.5329,2.80,-5.11,3.08,Pull
46,11958531846,-0.2782,0.8067,0.5124,1.89,-4.06,5.39,Pull
46,11958571841,-0.2643,0.7935,0.5205,0.84,-3.64,6.86,Pull
46,11958611841,-0.2635,0.7920,0.5168,4.20,-2.10,8.05,Pull
46,11958651846,-0.2628,0.7796,0.4970,3.78,-2.66,8.96,Pull
46,11958691841,-0.2730,0.7796,0.4970,0.35,-3.85,10.08,Pull
46,11958731842,-0.3016,0.7825,0.5248,1.82,-5.11,10.36,Pull
47,11963411422,-0.5980,0.3792,1.7670,-51.17,-105.00,17.29,Pull
47,11963443746,-0.6647,0.3536,1.7795,-73.08,-146.30,26.81,Pull
47,11963483749,-0.7393,0.4355,1.6302,-120.19,-192.15,42.98,Pull
47,11963523761,-0.8616,0.3426,1.4896,-143.92,-212.31,56.56,Pull
47,11963563741,-0.7291,0.3030,1.2986,-157.57,-210.77,54.95,Pull
47,11963603743,-0.3279,0.1061,0.8879,-168.56,-202.02,31.01,Pull
47,11963643737,-0.0117,0.1757,0.5688,-184.80,-191.87,-3.29,Pull
47,11963683738,0.0366,0.2628,0.3396,-148.68,-175.07,-39.76,Pull
47,11963723745,0.1654,0.2921,0.0571,-86.31,-149.03,-85.05,Pull
47,11963763737,0.2225,-0.0278,-0.1559,-94.78,-125.86,-135.94,Pull
47,11963803736,0.3184,0.3733,-0.2708,-137.55,-98.91,-185.01,Pull
47,11963843759,0.4509,0.4209,-0.3704,-98.91,-57.47,-222.81,Pull
47,11963883745,0.8001,0.5102,-0.4956,-115.22,-7.49,-256.69,Pull
47,11963923738,1.2546,0.7584,-0.7269,-62.09,58.87,-278.88,Pull
47,11963963759,1.9127,0.7254,-0.9955,-38.50,144.27,-292.25,Pull
47,11964003776,2.7816,1.0936,-1.1880,8.26,250.39,-298.90,Pull
47,11964043748,4.2031,1.2005,-1.0387,61.46,420.84,-307.58,Pull
47,11964083739,5.0171,0.9260,-1.0102,145.60,653.73,-272.37,Pull
47,11964123744,6.4270,0.4150,-0.8242,218.12,893.48,-145.18,Pull
47,11964163745,8.5380,1.0731,1.1924,240.24,994.70,35.84,Pull
47,11964203748,8.5695,0.2833,3.5224,360.22,857.22,234.15,Pull
47,11964243741,3.8913,-0.0703,3.6871,94.15,519.82,224.98,Pull
47,11964283758,1.4303,0.2064,3.2889,-26.81,239.26,100.24,Pull
47,11964323740,0.4619,0.1215,2.9214,-55.09,109.06,21.07,Pull
47,11964363738,-0.0037,0.7906,2.1601,-136.22,69.30,-5.60,Pull
47,11964403744,-0.4392,1.1456,1.4091,-81.13,73.92,9.87,Pull
47,11964443738,-0.4553,0.8601,1.1661,-22.26,84.49,30.66,Pull
47,11964483739,-0.4085,0.8908,0.9091,-8.96,84.63,37.73,Pull
47,11964523750,-0.3821,0.8096,0.8140,4.69,67.76,33.11,Pull
47,11964563738,-0.3052,0.7971,0.7401,4.97,47.39,22.75,Pull
47,11964603736,-0.2811,0.8133,0.6112,-14.00,27.79,13.37,Pull
47,11964643742,-0.3074,0.8154,0.4985,-18.55,14.98,6.58,Pull
47,11964683737,-0.3653,0.8682,0.3733,-30.31,9.24,3.08,Pull
47,11964723736,-0.3104,0.9091,0.3287,-26.39,9.52,4.55,Pull
47,11964763744,-0.2804,0.8499,0.2782,-20.16,13.65,10.15,Pull
47,11964803737,-0.2891,0.9838,0.2533,-18.20,18.48,16.52,Pull
47,11964843735,-0.3272,0.8784,0.2621,-4.76,24.43,17.36,Pull
47,11964883748,-0.3177,0.8791,0.2950,-6.02,26.39,15.68,Pull
47,11964923739,-0.3009,0.8725,0.3367,6.09,25.48,14.98,Pull
47,11964963749,-0.2401,0.8242,0.3836,11.97,20.16,12.46,Pull
47,11965003741,-0.2035,0.8601,0.3997,5.88,14.77,10.29,Pull
47,11965043739,-0.1954,0.8564,0.4333,4.41,11.55,12.32,Pull
47,11965083744,-0.2474,0.8967,0.4077,1.75,11.62,15.05,Pull
47,11965123736,-0.2313,0.8345,0.4136,7.42,11.13,18.20,Pull
47,11965163738,-0.2342,0.8403,0.4282,14.00,10.92,20.93,Pull
47,11965203741,-0.2664,0.8491,0.3975,24.71,12.46,22.96,Pull
47,11965243736,-0.3155,0.8059,0.3470,14.14,9.94,21.91,Pull
47,11965283737,-0.3060,0.8945,0.3192,6.72,7.63,20.65,Pull
47,11965323739,-0.2233,0.8008,0.3162,11.48,5.60,23.17,Pull
47,11965363738,-0.2101,0.8696,0.3162,10.57,2.03,27.30,Pull
48,11970227406,0.0578,-0.0981,1.0446,-2.73,4.90,10.71,Pull
48,11970260437,0.0234,-0.1303,1.1053,12.53,2.73,10.99,Pull
48,11970300434,-0.0747,-0.1427,1.1822,6.37,-3.01,8.68,Pull
48,11970340429,-0.3375,-0.0878,1.3615,46.69,-17.92,12.46,Pull
48,11970380429,-0.5688,-0.6939,1.6668,100.03,-63.42,26.60,Pull
48,11970420435,-0.8396,-0.5073,1.8432,24.78,-119.00,18.97,Pull
48,11970460429,-0.9421,-0.5402,1.9522,-14.63,-160.93,8.68,Pull
48,11970500428,-0.7964,-0.5234,1.9823,-59.64,-195.79,-14.49,Pull
48,11970540432,-0.5314,-0.4963,1.8117,-81.69,-238.84,-41.86,Pull
48,11970580427,-0.4714,-0.4802,1.5606,-116.69,-267.12,-61.32,Pull
48,11970620431,-0.2181,-0.1332,1.3095,-140.28,-272.72,-68.18,Pull
48,11970660446,0.1025,-0.0425,0.9911,-151.27,-248.08,-81.83,Pull
48,11970700429,0.4692,0.2913,0.5775,-181.65,-218.05,-112.14,Pull
48,11970740428,0.4685,0.4421,0.3675,-137.90,-185.64,-140.98,Pull
48,11970780431,0.4180,0.3323,0.0908,-100.80,-143.99,-168.84,Pull
48,11970820427,0.4970,0.2833,-0.1713,-124.18,-98.91,-196.14,Pull
48,11970860426,0.4839,0.5168,-0.3192,-130.90,-52.08,-225.26,Pull
48,11970900432,0.5117,0.4187,-0.3228,-133.14,11.62,-259.70,Pull
48,11970940428,0.8747,0.5856,-0.6017,-161.77,94.22,-297.64,Pull
48,11970980442,1.2495,0.8908,-0.9721,-95.55,186.48,-307.37,Pull
48,11971020451,2.1660,0.9465,-1.1800,-51.03,297.57,-319.62,Pull
48,11971060433,3.7361,1.2964,-1.1983,-24.50,440.51,-364.91,Pull
48,11971100428,5.2982,1.3652,-1.0702,70.77,622.65,-375.83,Pull
48,11971140436,6.4943,0.9091,-1.0006,246.40,832.65,-231.07,Pull
48,11971180430,8.4151,1.1997,0.7181,231.00,932.40,22.26,Pull
48,11971220431,8.3404,1.0995,3.3365,364.98,839.23,248.92,Pull
48,11971260428,5.2118,-0.1508,3.9813,225.82,562.66,289.87,Pull
48,11971300427,2.1301,-0.5746,3.6812,153.86,278.32,205.17,Pull
48,11971340431,0.9245,-0.4136,3.0956,-33.60,128.24,110.18,Pull
48,11971380427,0.0834,-0.1135,2.3292,-19.95,70.35,90.44,Pull
48,11971420429,-0.4626,0.0996,1.7810,-45.29,56.42,86.59,Pull
48,11971460435,-0.6486,0.3067,1.3930,-20.23,62.86,89.81,Pull
48,11971500451,-0.6632,0.2599,1.2034,2.59,62.79,84.84,Pull
48,11971540430,-0.5922,0.2438,1.0768,-2.52,54.67,68.18,Pull
48,11971580434,-0.5336,0.2972,0.9787,10.57,39.69,48.37,Pull
48,11971620427,-0.4516,0.3353,0.9121,-4.97,25.41,28.21,Pull
48,11971660428,-0.4590,0.4677,0.8140,-21.70,13.65,11.90,Pull
48,11971700428,-0.4429,0.5578,0.7342,-24.29,9.38,0.91,Pull
48,11971740426,-0.4670,0.6185,0.6778,-27.30,6.30,-1.61,Pull
48,11971780428,-0.4780,0.6346,0.6720,-19.74,4.13,1.75,Pull
48,11971820433,-0.4787,0.6068,0.6815,-6.79,4.97,8.19,Pull
48,11971860427,-0.4582,0.6076,0.6866,5.67,7.21,14.91,Pull
48,11971900427,-0.4560,0.6024,0.6859,16.31,6.65,17.71,Pull
48,11971940429,-0.4502,0.5761,0.6690,24.57,3.85,16.94,Pull
48,11971980439,-0.4429,0.5300,0.6529,19.53,-0.35,12.46,Pull
48,11972020431,-0.4546,0.5922,0.6442,10.57,-4.27,5.46,Pull
48,11972060436,-0.4487,0.5841,0.6178,10.99,-6.16,1.61,Pull
48,11972100429,-0.4707,0.6178,0.6112,2.94,-5.88,-0.84,Pull
48,11972140429,-0.4729,0.6324,0.6010,3.92,-3.99,0.35,Pull
48,11972180433,-0.4729,0.6068,0.6083,5.67,-1.96,2.38,Pull
49,11984211419,-0.1039,0.1113,0.9662,11.48,5.88,7.77,Pull
49,11984243847,-0.1025,0.1559,0.9867,2.66,5.11,7.35,Pull
49,11984283844,-0.1186,0.1735,0.9875,6.58,4.76,8.05,Pull
49,11984323838,-0.1266,0.1427,1.0160,6.44,3.01,10.43,Pull
49,11984363839,-0.1735,0.1830,1.0790,10.08,2.03,13.16,Pull
49,11984403842,-0.2891,0.2013,1.1719,12.04,-2.03,19.53,Pull
49,11984443841,-0.4494,0.3170,1.3220,-17.43,-13.44,26.95,Pull
49,11984483839,-0.7078,0.4751,1.4442,-33.67,-36.12,42.63,Pull
49,11984523843,-0.9838,0.6573,1.5504,-88.06,-78.33,64.47,Pull
